20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 2 1 3974.758914 0.503
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 4 1 6864.817351 0.583
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 8 1 12505.606826 0.640
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 16 1 24677.057852 0.648
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 32 1 31071.124219 1.030
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 64 1 27426.063839 2.334
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 simple 96 1 24846.439708 3.864
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 1 1 3146.057077 0.318
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 2 1 6226.733351 0.321
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 4 1 9970.692125 0.401
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 8 1 19142.455858 0.418
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 16 1 38260.259253 0.418
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 32 1 50554.098921 0.633
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 64 1 49318.357408 1.298
20240119-1801-glibc 32768 count xeon 3-locks-mempool 100 prepared 96 1 43973.360538 2.183
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 1 1 251.941160 3.969
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 2 1 495.685291 4.035
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 4 1 927.999814 4.310
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 8 1 1229.694932 6.506
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 16 1 1826.588146 8.760
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 32 1 2195.396123 14.576
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 64 1 2231.548841 28.680
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 simple 96 1 2235.577786 42.942
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 1 1 444.271320 2.251
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 2 1 871.359110 2.295
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 4 1 1460.663175 2.738
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 8 1 2704.389737 2.958
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 16 1 3280.302182 4.878
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 32 1 3743.598272 8.548
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 64 1 3862.526818 16.569
20240119-1801-glibc 32768 count xeon 3-locks-mempool 1000 prepared 96 1 3841.823789 24.988
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 1 1 11346.621211 0.088
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 2 1 22898.014737 0.087
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 4 1 41471.662273 0.096
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 8 1 74288.877642 0.108
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 16 1 121580.251110 0.132
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 32 1 177508.861120 0.180
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 64 1 172276.737285 0.371
20240121-1315-jemalloc 1000 count xeon 0-master 0 simple 96 1 172403.473934 0.557
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 1 1 15220.268211 0.066
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 2 1 29686.407284 0.067
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 4 1 53944.903890 0.074
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 8 1 95260.693090 0.084
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 16 1 154153.728308 0.104
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 32 1 213742.996072 0.150
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 64 1 204231.066808 0.313
20240121-1315-jemalloc 1000 count xeon 0-master 0 prepared 96 1 203561.481130 0.472
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 1 1 9522.910302 0.105
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 2 1 18032.462233 0.111
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 4 1 33870.106911 0.118
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 8 1 61188.488822 0.131
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 16 1 101495.546776 0.158
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 32 1 146924.536818 0.218
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 64 1 143633.461643 0.446
20240121-1315-jemalloc 1000 count xeon 0-master 1 simple 96 1 143436.588788 0.669
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 1 1 12556.615056 0.080
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 2 1 25158.617051 0.079
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 4 1 46716.882594 0.086
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 8 1 82914.562308 0.096
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 16 1 133629.563700 0.120
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 32 1 181262.623948 0.177
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 64 1 176000.363177 0.364
20240121-1315-jemalloc 1000 count xeon 0-master 1 prepared 96 1 173778.872575 0.552
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 1 1 7174.274259 0.139
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 2 1 13816.653719 0.145
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 4 1 25028.041321 0.160
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 8 1 46154.110860 0.173
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 16 1 77352.792024 0.207
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 32 1 104760.330001 0.305
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 64 1 102996.722214 0.621
20240121-1315-jemalloc 1000 count xeon 0-master 10 simple 96 1 103486.814069 0.928
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 1 1 10164.534811 0.098
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 2 1 20247.044239 0.099
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 4 1 37063.398566 0.108
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 8 1 66272.043660 0.121
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 16 1 107322.443780 0.149
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 32 1 139431.441059 0.230
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 64 1 135532.382023 0.472
20240121-1315-jemalloc 1000 count xeon 0-master 10 prepared 96 1 135682.979363 0.708
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 1 1 1718.284777 0.582
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 2 1 3300.377346 0.606
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 4 1 5473.066518 0.731
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 8 1 9918.024768 0.807
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 16 1 18866.059449 0.848
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 32 1 21539.632565 1.486
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 64 1 16629.433603 3.849
20240121-1315-jemalloc 1000 count xeon 0-master 100 simple 96 1 15514.968271 6.188
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 1 1 2606.300181 0.384
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 2 1 4733.725128 0.423
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 4 1 7743.141174 0.517
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 8 1 13764.449267 0.581
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 16 1 24860.783043 0.644
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 32 1 28845.190982 1.109
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 64 1 24235.330756 2.641
20240121-1315-jemalloc 1000 count xeon 0-master 100 prepared 96 1 22517.623858 4.263
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 1 1 121.014853 8.263
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 2 1 221.383412 9.034
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 4 1 388.370462 10.299
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 8 1 569.841845 14.039
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 16 1 891.301460 17.951
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 32 1 1152.010430 27.778
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 64 1 1047.442080 61.101
20240121-1315-jemalloc 1000 count xeon 0-master 1000 simple 96 1 1018.947047 94.215
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 1 1 217.354547 4.601
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 2 1 391.755637 5.105
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 4 1 701.211635 5.704
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 8 1 1026.176123 7.796
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 16 1 1468.490249 10.896
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 32 1 1632.043720 19.607
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 64 1 1682.786406 38.032
20240121-1315-jemalloc 1000 count xeon 0-master 1000 prepared 96 1 1626.636982 59.017
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 1 1 11592.781762 0.086
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 2 1 23415.124981 0.085
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 4 1 43567.936669 0.092
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 8 1 77282.243665 0.104
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 16 1 124253.671809 0.129
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 32 1 179049.294318 0.179
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 64 1 173411.387124 0.369
20240121-1315-jemalloc 32768 count xeon 0-master 0 simple 96 1 172574.523486 0.556
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 1 1 15612.110152 0.064
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 2 1 29679.471206 0.067
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 4 1 54343.397459 0.074
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 8 1 97642.933726 0.082
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 16 1 156415.066828 0.102
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 32 1 214471.090995 0.149
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 64 1 208106.230942 0.308
20240121-1315-jemalloc 32768 count xeon 0-master 0 prepared 96 1 204605.326925 0.469
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 1 1 10004.820210 0.100
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 2 1 19091.215392 0.105
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 4 1 34899.916914 0.115
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 8 1 62662.156474 0.128
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 16 1 102212.222717 0.157
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 32 1 146404.943222 0.219
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 64 1 143952.596677 0.445
20240121-1315-jemalloc 32768 count xeon 0-master 1 simple 96 1 143323.051539 0.670
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 1 1 12144.651876 0.082
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 2 1 24593.436180 0.081
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 4 1 45138.507089 0.089
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 8 1 80786.025618 0.099
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 16 1 131811.739993 0.121
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 32 1 181668.626119 0.176
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 64 1 176105.060439 0.363
20240121-1315-jemalloc 32768 count xeon 0-master 1 prepared 96 1 176144.498822 0.545
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 1 1 7005.538525 0.143
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 2 1 14227.114260 0.141
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 4 1 26154.557191 0.153
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 8 1 47201.498858 0.169
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 16 1 76819.992846 0.208
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 32 1 105933.418187 0.302
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 64 1 103814.985138 0.616
20240121-1315-jemalloc 32768 count xeon 0-master 10 simple 96 1 104030.097185 0.923
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 1 1 9641.469802 0.104
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 2 1 19220.701872 0.104
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 4 1 36214.837900 0.110
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 8 1 63677.580419 0.126
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 16 1 105055.699526 0.152
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 32 1 138317.176381 0.231
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 64 1 134768.153677 0.475
20240121-1315-jemalloc 32768 count xeon 0-master 10 prepared 96 1 134449.295421 0.714
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 1 1 1773.416384 0.564
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 2 1 3261.610703 0.613
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 4 1 5471.477881 0.731
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 8 1 10052.464982 0.796
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 16 1 18715.122495 0.855
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 32 1 21528.471512 1.486
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 64 1 16567.597107 3.863
20240121-1315-jemalloc 32768 count xeon 0-master 100 simple 96 1 15476.278706 6.203
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 1 1 2708.851266 0.369
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 2 1 4819.965278 0.415
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 4 1 7623.115801 0.525
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 8 1 13867.571058 0.577
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 16 1 25179.882267 0.635
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 32 1 28891.901626 1.108
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 64 1 24120.835640 2.653
20240121-1315-jemalloc 32768 count xeon 0-master 100 prepared 96 1 22397.929177 4.286
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 1 1 220.312683 4.539
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 2 1 409.184096 4.888
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 4 1 695.245269 5.753
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 8 1 928.872735 8.613
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 16 1 1418.688384 11.278
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 32 1 1607.847961 19.902
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 64 1 1460.505424 43.820
20240121-1315-jemalloc 32768 count xeon 0-master 1000 simple 96 1 1412.483504 67.965
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 1 1 363.657094 2.750
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 2 1 613.713210 3.259
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 4 1 1107.949278 3.610
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 8 1 1520.905044 5.260
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 16 1 2058.123092 7.774
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 32 1 2226.828728 14.370
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 64 1 2157.053335 29.670
20240121-1315-jemalloc 32768 count xeon 0-master 1000 prepared 96 1 2085.714524 46.027
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 1 1 12435.372669 0.080
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 2 1 23743.816829 0.084
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 4 1 44117.899080 0.091
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 8 1 77807.824891 0.103
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 16 1 124690.670127 0.128
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 32 1 177737.677266 0.180
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 64 1 172351.894928 0.371
20240121-1315-jemalloc 1000 count xeon 1-locks 0 simple 96 1 172818.781074 0.555
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 1 1 15529.630977 0.064
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 2 1 30862.101214 0.065
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 4 1 56787.973627 0.070
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 8 1 101449.527626 0.079
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 16 1 160528.973024 0.100
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 32 1 214151.998574 0.149
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 64 1 207012.601373 0.309
20240121-1315-jemalloc 1000 count xeon 1-locks 0 prepared 96 1 206549.530500 0.465
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 1 1 10211.703462 0.098
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 2 1 19606.244120 0.102
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 4 1 35507.574281 0.113
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 8 1 64571.623917 0.124
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 16 1 105145.007528 0.152
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 32 1 141098.737529 0.227
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 64 1 137697.981115 0.465
20240121-1315-jemalloc 1000 count xeon 1-locks 1 simple 96 1 137420.672913 0.699
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 1 1 12970.317106 0.077
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 2 1 26111.008276 0.077
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 4 1 48637.789154 0.082
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 8 1 85717.524961 0.093
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 16 1 137952.625086 0.116
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 32 1 173559.581755 0.184
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 64 1 168194.431900 0.381
20240121-1315-jemalloc 1000 count xeon 1-locks 1 prepared 96 1 165809.876644 0.579
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 1 1 7580.307350 0.132
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 2 1 14499.545341 0.138
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 4 1 26159.230575 0.153
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 8 1 47664.732859 0.168
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 16 1 78298.006422 0.204
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 32 1 102859.548042 0.311
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 64 1 100875.688619 0.634
20240121-1315-jemalloc 1000 count xeon 1-locks 10 simple 96 1 101256.885649 0.948
20240121-1315-jemalloc 1000 count xeon 1-locks 10 prepared 1 1 10406.821194 0.096
20240121-1315-jemalloc 1000 count xeon 1-locks 10 prepared 2 1 20580.194244 0.097
20240121-1315-jemalloc 1000 count xeon 1-locks 10 prepared 4 1 37415.775712 0.107
